train_loss,server lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.046301794052124,[0.1],False,16,9f643_00014,2024-03-02_21-43-25,1709387005,0.3141605854034424,6.1947853565216064,9180,LAPTOP-E0GFNU3R,127.0.0.1,6.1947853565216064,16
2.025083673000336,[0.1],False,17,9f643_00014,2024-03-02_21-43-25,1709387005,0.3261277675628662,6.520913124084473,9180,LAPTOP-E0GFNU3R,127.0.0.1,6.520913124084473,17
1.943247640132904,[0.1],False,18,9f643_00014,2024-03-02_21-43-25,1709387005,0.32213807106018066,6.843051195144653,9180,LAPTOP-E0GFNU3R,127.0.0.1,6.843051195144653,18
1.8833030223846436,[0.1],False,19,9f643_00014,2024-03-02_21-43-26,1709387006,0.3111686706542969,7.15421986579895,9180,LAPTOP-E0GFNU3R,127.0.0.1,7.15421986579895,19
1.7709438800811768,[0.1],False,20,9f643_00014,2024-03-02_21-43-26,1709387006,0.30219268798828125,7.4564125537872314,9180,LAPTOP-E0GFNU3R,127.0.0.1,7.4564125537872314,20
1.7153327345848084,[0.1],False,21,9f643_00014,2024-03-02_21-43-26,1709387006,0.3111693859100342,7.767581939697266,9180,LAPTOP-E0GFNU3R,127.0.0.1,7.767581939697266,21
1.6142670392990113,[0.1],False,22,9f643_00014,2024-03-02_21-43-27,1709387007,0.32114267349243164,8.088724613189697,9180,LAPTOP-E0GFNU3R,127.0.0.1,8.088724613189697,22
1.499372398853302,[0.1],False,23,9f643_00014,2024-03-02_21-43-27,1709387007,0.32712578773498535,8.415850400924683,9180,LAPTOP-E0GFNU3R,127.0.0.1,8.415850400924683,23
1.4342000126838683,[0.1],False,24,9f643_00014,2024-03-02_21-43-27,1709387007,0.3301081657409668,8.74595856666565,9180,LAPTOP-E0GFNU3R,127.0.0.1,8.74595856666565,24
1.4278611183166503,[0.1],False,25,9f643_00014,2024-03-02_21-43-28,1709387008,0.34421825408935547,9.090176820755005,9180,LAPTOP-E0GFNU3R,127.0.0.1,9.090176820755005,25
1.5941020011901856,[0.1],False,26,9f643_00014,2024-03-02_21-43-28,1709387008,0.30720973014831543,9.39738655090332,9180,LAPTOP-E0GFNU3R,127.0.0.1,9.39738655090332,26
1.772552490234375,[0.1],False,27,9f643_00014,2024-03-02_21-43-28,1709387008,0.3031895160675049,9.700576066970825,9180,LAPTOP-E0GFNU3R,127.0.0.1,9.700576066970825,27
1.573349118232727,[0.1],False,28,9f643_00014,2024-03-02_21-43-29,1709387009,0.2938065528869629,9.994382619857788,9180,LAPTOP-E0GFNU3R,127.0.0.1,9.994382619857788,28
1.2083507418632506,[0.1],False,29,9f643_00014,2024-03-02_21-43-29,1709387009,0.2792551517486572,10.273637771606445,9180,LAPTOP-E0GFNU3R,127.0.0.1,10.273637771606445,29
1.133352416753769,[0.1],True,30,9f643_00014,2024-03-02_21-43-29,1709387009,0.271273136138916,10.544910907745361,9180,LAPTOP-E0GFNU3R,127.0.0.1,10.544910907745361,30
