train_loss,server lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.309872531890869,[0.1],False,1,9f643_00042,2024-03-02_21-46-54,1709387214,1.6836435794830322,1.6836435794830322,520,LAPTOP-E0GFNU3R,127.0.0.1,1.6836435794830322,1
2.295150542259216,[0.1],False,2,9f643_00042,2024-03-02_21-46-54,1709387214,0.45378708839416504,2.1374306678771973,520,LAPTOP-E0GFNU3R,127.0.0.1,2.1374306678771973,2
2.291316819190979,[0.1],False,3,9f643_00042,2024-03-02_21-46-55,1709387215,0.44281578063964844,2.5802464485168457,520,LAPTOP-E0GFNU3R,127.0.0.1,2.5802464485168457,3
2.284845542907715,[0.1],False,4,9f643_00042,2024-03-02_21-46-55,1709387215,0.4797191619873047,3.0599656105041504,520,LAPTOP-E0GFNU3R,127.0.0.1,3.0599656105041504,4
2.273892068862915,[0.1],False,5,9f643_00042,2024-03-02_21-46-56,1709387216,0.5545177459716797,3.61448335647583,520,LAPTOP-E0GFNU3R,127.0.0.1,3.61448335647583,5
2.2701618909835815,[0.1],False,6,9f643_00042,2024-03-02_21-46-56,1709387216,0.448803186416626,4.063286542892456,520,LAPTOP-E0GFNU3R,127.0.0.1,4.063286542892456,6
2.2571162223815917,[0.1],False,7,9f643_00042,2024-03-02_21-46-57,1709387217,0.47273921966552734,4.536025762557983,520,LAPTOP-E0GFNU3R,127.0.0.1,4.536025762557983,7
2.244622588157654,[0.1],False,8,9f643_00042,2024-03-02_21-46-57,1709387217,0.4517955780029297,4.987821340560913,520,LAPTOP-E0GFNU3R,127.0.0.1,4.987821340560913,8
2.2286174058914185,[0.1],False,9,9f643_00042,2024-03-02_21-46-58,1709387218,0.4607665538787842,5.448587894439697,520,LAPTOP-E0GFNU3R,127.0.0.1,5.448587894439697,9
2.213606572151184,[0.1],False,10,9f643_00042,2024-03-02_21-46-58,1709387218,0.501662015914917,5.950249910354614,520,LAPTOP-E0GFNU3R,127.0.0.1,5.950249910354614,10
2.2040799617767335,[0.1],False,11,9f643_00042,2024-03-02_21-46-59,1709387219,0.46974611282348633,6.419996023178101,520,LAPTOP-E0GFNU3R,127.0.0.1,6.419996023178101,11
2.186815357208252,[0.1],False,12,9f643_00042,2024-03-02_21-46-59,1709387219,0.5116367340087891,6.93163275718689,520,LAPTOP-E0GFNU3R,127.0.0.1,6.93163275718689,12
2.1601360559463503,[0.1],False,13,9f643_00042,2024-03-02_21-47-00,1709387220,0.5375771522521973,7.469209909439087,520,LAPTOP-E0GFNU3R,127.0.0.1,7.469209909439087,13
2.1218311071395872,[0.1],False,14,9f643_00042,2024-03-02_21-47-00,1709387220,0.6801819801330566,8.149391889572144,520,LAPTOP-E0GFNU3R,127.0.0.1,8.149391889572144,14
2.1057602882385256,[0.1],False,15,9f643_00042,2024-03-02_21-47-01,1709387221,0.6692125797271729,8.818604469299316,520,LAPTOP-E0GFNU3R,127.0.0.1,8.818604469299316,15
2.0399770736694336,[0.1],False,16,9f643_00042,2024-03-02_21-47-02,1709387222,0.6103677749633789,9.428972244262695,520,LAPTOP-E0GFNU3R,127.0.0.1,9.428972244262695,16
2.0165356636047362,[0.1],False,17,9f643_00042,2024-03-02_21-47-02,1709387222,0.5465395450592041,9.9755117893219,520,LAPTOP-E0GFNU3R,127.0.0.1,9.9755117893219,17
1.934454619884491,[0.1],False,18,9f643_00042,2024-03-02_21-47-03,1709387223,0.5576267242431641,10.533138513565063,520,LAPTOP-E0GFNU3R,127.0.0.1,10.533138513565063,18
1.8716787338256835,[0.1],False,19,9f643_00042,2024-03-02_21-47-03,1709387223,0.5066463947296143,11.039784908294678,520,LAPTOP-E0GFNU3R,127.0.0.1,11.039784908294678,19
1.7570457696914672,[0.1],False,20,9f643_00042,2024-03-02_21-47-04,1709387224,0.5495326519012451,11.589317560195923,520,LAPTOP-E0GFNU3R,127.0.0.1,11.589317560195923,20
1.697828507423401,[0.1],False,21,9f643_00042,2024-03-02_21-47-04,1709387224,0.540069580078125,12.129387140274048,520,LAPTOP-E0GFNU3R,127.0.0.1,12.129387140274048,21
1.59399493932724,[0.1],False,22,9f643_00042,2024-03-02_21-47-05,1709387225,0.5140535831451416,12.64344072341919,520,LAPTOP-E0GFNU3R,127.0.0.1,12.64344072341919,22
1.4832720041275025,[0.1],False,23,9f643_00042,2024-03-02_21-47-05,1709387225,0.5046510696411133,13.148091793060303,520,LAPTOP-E0GFNU3R,127.0.0.1,13.148091793060303,23
1.4215419173240662,[0.1],False,24,9f643_00042,2024-03-02_21-47-06,1709387226,0.5335733890533447,13.681665182113647,520,LAPTOP-E0GFNU3R,127.0.0.1,13.681665182113647,24
1.4474841594696044,[0.1],False,25,9f643_00042,2024-03-02_21-47-06,1709387226,0.5136270523071289,14.195292234420776,520,LAPTOP-E0GFNU3R,127.0.0.1,14.195292234420776,25
1.6912428617477417,[0.1],False,26,9f643_00042,2024-03-02_21-47-07,1709387227,0.5186138153076172,14.713906049728394,520,LAPTOP-E0GFNU3R,127.0.0.1,14.713906049728394,26
1.7526891112327576,[0.1],False,27,9f643_00042,2024-03-02_21-47-07,1709387227,0.5016593933105469,15.21556544303894,520,LAPTOP-E0GFNU3R,127.0.0.1,15.21556544303894,27
1.5267299175262452,[0.1],False,28,9f643_00042,2024-03-02_21-47-08,1709387228,0.4857020378112793,15.70126748085022,520,LAPTOP-E0GFNU3R,127.0.0.1,15.70126748085022,28
1.2080526947975159,[0.1],False,29,9f643_00042,2024-03-02_21-47-09,1709387229,0.5455431938171387,16.24681067466736,520,LAPTOP-E0GFNU3R,127.0.0.1,16.24681067466736,29
1.1394314467906952,[0.1],True,30,9f643_00042,2024-03-02_21-47-09,1709387229,0.5418655872344971,16.788676261901855,520,LAPTOP-E0GFNU3R,127.0.0.1,16.788676261901855,30
