train_loss,server lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.308677613735199,[0.1],False,1,9f643_00011,2024-03-02_21-43-02,1709386982,1.2197394371032715,1.2197394371032715,11380,LAPTOP-E0GFNU3R,127.0.0.1,1.2197394371032715,1
2.294721096754074,[0.1],False,2,9f643_00011,2024-03-02_21-43-02,1709386982,0.24135494232177734,1.4610943794250488,11380,LAPTOP-E0GFNU3R,127.0.0.1,1.4610943794250488,2
2.2910594642162323,[0.1],False,3,9f643_00011,2024-03-02_21-43-02,1709386982,0.23237872123718262,1.6934731006622314,11380,LAPTOP-E0GFNU3R,127.0.0.1,1.6934731006622314,3
2.2865460216999054,[0.1],False,4,9f643_00011,2024-03-02_21-43-02,1709386982,0.23636794090270996,1.9298410415649414,11380,LAPTOP-E0GFNU3R,127.0.0.1,1.9298410415649414,4
2.27541646361351,[0.1],False,5,9f643_00011,2024-03-02_21-43-03,1709386983,0.23138213157653809,2.1612231731414795,11380,LAPTOP-E0GFNU3R,127.0.0.1,2.1612231731414795,5
2.2703864872455597,[0.1],False,6,9f643_00011,2024-03-02_21-43-03,1709386983,0.22240734100341797,2.3836305141448975,11380,LAPTOP-E0GFNU3R,127.0.0.1,2.3836305141448975,6
2.2599103450775146,[0.1],False,7,9f643_00011,2024-03-02_21-43-03,1709386983,0.24235200881958008,2.6259825229644775,11380,LAPTOP-E0GFNU3R,127.0.0.1,2.6259825229644775,7
2.2516872584819794,[0.1],False,8,9f643_00011,2024-03-02_21-43-03,1709386983,0.24434518814086914,2.8703277111053467,11380,LAPTOP-E0GFNU3R,127.0.0.1,2.8703277111053467,8
2.237954467535019,[0.1],False,9,9f643_00011,2024-03-02_21-43-04,1709386984,0.25232934951782227,3.122657060623169,11380,LAPTOP-E0GFNU3R,127.0.0.1,3.122657060623169,9
2.2285391986370087,[0.1],False,10,9f643_00011,2024-03-02_21-43-04,1709386984,0.24933338165283203,3.371990442276001,11380,LAPTOP-E0GFNU3R,127.0.0.1,3.371990442276001,10
2.21876323223114,[0.1],False,11,9f643_00011,2024-03-02_21-43-04,1709386984,0.23038458824157715,3.602375030517578,11380,LAPTOP-E0GFNU3R,127.0.0.1,3.602375030517578,11
2.2019652724266052,[0.1],False,12,9f643_00011,2024-03-02_21-43-04,1709386984,0.23237895965576172,3.83475399017334,11380,LAPTOP-E0GFNU3R,127.0.0.1,3.83475399017334,12
2.195297956466675,[0.1],False,13,9f643_00011,2024-03-02_21-43-05,1709386985,0.24334979057312012,4.07810378074646,11380,LAPTOP-E0GFNU3R,127.0.0.1,4.07810378074646,13
2.1590819358825684,[0.1],False,14,9f643_00011,2024-03-02_21-43-05,1709386985,0.23836469650268555,4.3164684772491455,11380,LAPTOP-E0GFNU3R,127.0.0.1,4.3164684772491455,14
2.162321835756302,[0.1],False,15,9f643_00011,2024-03-02_21-43-05,1709386985,0.24634170532226562,4.562810182571411,11380,LAPTOP-E0GFNU3R,127.0.0.1,4.562810182571411,15
2.1292060017585754,[0.1],False,16,9f643_00011,2024-03-02_21-43-05,1709386985,0.2595710754394531,4.822381258010864,11380,LAPTOP-E0GFNU3R,127.0.0.1,4.822381258010864,16
2.113465428352356,[0.1],False,17,9f643_00011,2024-03-02_21-43-06,1709386986,0.25014448165893555,5.0725257396698,11380,LAPTOP-E0GFNU3R,127.0.0.1,5.0725257396698,17
2.083820879459381,[0.1],False,18,9f643_00011,2024-03-02_21-43-06,1709386986,0.24634480476379395,5.318870544433594,11380,LAPTOP-E0GFNU3R,127.0.0.1,5.318870544433594,18
