train_loss,server lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.309872531890869,[0.1],False,1,9f643_00044,2024-03-02_21-47-04,1709387224,1.5536468029022217,1.5536468029022217,17120,LAPTOP-E0GFNU3R,127.0.0.1,1.5536468029022217,1
2.295150542259216,[0.1],False,2,9f643_00044,2024-03-02_21-47-05,1709387225,0.5552165508270264,2.108863353729248,17120,LAPTOP-E0GFNU3R,127.0.0.1,2.108863353729248,2
2.291316819190979,[0.1],False,3,9f643_00044,2024-03-02_21-47-05,1709387225,0.5290141105651855,2.6378774642944336,17120,LAPTOP-E0GFNU3R,127.0.0.1,2.6378774642944336,3
2.284845542907715,[0.1],False,4,9f643_00044,2024-03-02_21-47-06,1709387226,0.5764589309692383,3.214336395263672,17120,LAPTOP-E0GFNU3R,127.0.0.1,3.214336395263672,4
2.273892068862915,[0.1],False,5,9f643_00044,2024-03-02_21-47-06,1709387226,0.5216059684753418,3.7359423637390137,17120,LAPTOP-E0GFNU3R,127.0.0.1,3.7359423637390137,5
2.2701618909835815,[0.1],False,6,9f643_00044,2024-03-02_21-47-07,1709387227,0.5385608673095703,4.274503231048584,17120,LAPTOP-E0GFNU3R,127.0.0.1,4.274503231048584,6
2.2571162223815917,[0.1],False,7,9f643_00044,2024-03-02_21-47-07,1709387227,0.5226032733917236,4.797106504440308,17120,LAPTOP-E0GFNU3R,127.0.0.1,4.797106504440308,7
2.244622588157654,[0.1],False,8,9f643_00044,2024-03-02_21-47-08,1709387228,0.5086398124694824,5.30574631690979,17120,LAPTOP-E0GFNU3R,127.0.0.1,5.30574631690979,8
2.2286174058914185,[0.1],False,9,9f643_00044,2024-03-02_21-47-08,1709387228,0.5076436996459961,5.813390016555786,17120,LAPTOP-E0GFNU3R,127.0.0.1,5.813390016555786,9
2.213606572151184,[0.1],False,10,9f643_00044,2024-03-02_21-47-09,1709387229,0.541008472442627,6.354398488998413,17120,LAPTOP-E0GFNU3R,127.0.0.1,6.354398488998413,10
2.2040799617767335,[0.1],False,11,9f643_00044,2024-03-02_21-47-09,1709387229,0.5084991455078125,6.862897634506226,17120,LAPTOP-E0GFNU3R,127.0.0.1,6.862897634506226,11
2.186815357208252,[0.1],False,12,9f643_00044,2024-03-02_21-47-10,1709387230,0.5724701881408691,7.435367822647095,17120,LAPTOP-E0GFNU3R,127.0.0.1,7.435367822647095,12
2.1601360559463503,[0.1],False,13,9f643_00044,2024-03-02_21-47-10,1709387230,0.5206079483032227,7.955975770950317,17120,LAPTOP-E0GFNU3R,127.0.0.1,7.955975770950317,13
2.1218311071395872,[0.1],False,14,9f643_00044,2024-03-02_21-47-11,1709387231,0.5654873847961426,8.52146315574646,17120,LAPTOP-E0GFNU3R,127.0.0.1,8.52146315574646,14
2.1057602882385256,[0.1],False,15,9f643_00044,2024-03-02_21-47-12,1709387232,0.5365662574768066,9.058029413223267,17120,LAPTOP-E0GFNU3R,127.0.0.1,9.058029413223267,15
2.0399770736694336,[0.1],False,16,9f643_00044,2024-03-02_21-47-12,1709387232,0.5046513080596924,9.562680721282959,17120,LAPTOP-E0GFNU3R,127.0.0.1,9.562680721282959,16
2.0165356636047362,[0.1],False,17,9f643_00044,2024-03-02_21-47-13,1709387233,0.5156211853027344,10.078301906585693,17120,LAPTOP-E0GFNU3R,127.0.0.1,10.078301906585693,17
1.934454619884491,[0.1],False,18,9f643_00044,2024-03-02_21-47-13,1709387233,0.5146253108978271,10.59292721748352,17120,LAPTOP-E0GFNU3R,127.0.0.1,10.59292721748352,18
1.8716787338256835,[0.1],False,19,9f643_00044,2024-03-02_21-47-14,1709387234,0.5421161651611328,11.135043382644653,17120,LAPTOP-E0GFNU3R,127.0.0.1,11.135043382644653,19
1.7570457696914672,[0.1],False,20,9f643_00044,2024-03-02_21-47-14,1709387234,0.5605013370513916,11.695544719696045,17120,LAPTOP-E0GFNU3R,127.0.0.1,11.695544719696045,20
1.697828507423401,[0.1],False,21,9f643_00044,2024-03-02_21-47-15,1709387235,0.5624978542327881,12.258042573928833,17120,LAPTOP-E0GFNU3R,127.0.0.1,12.258042573928833,21
1.59399493932724,[0.1],False,22,9f643_00044,2024-03-02_21-47-15,1709387235,0.589425802230835,12.847468376159668,17120,LAPTOP-E0GFNU3R,127.0.0.1,12.847468376159668,22
1.4832720041275025,[0.1],False,23,9f643_00044,2024-03-02_21-47-16,1709387236,0.5844380855560303,13.431906461715698,17120,LAPTOP-E0GFNU3R,127.0.0.1,13.431906461715698,23
1.4215419173240662,[0.1],False,24,9f643_00044,2024-03-02_21-47-16,1709387236,0.5485341548919678,13.980440616607666,17120,LAPTOP-E0GFNU3R,127.0.0.1,13.980440616607666,24
1.4474841594696044,[0.1],False,25,9f643_00044,2024-03-02_21-47-17,1709387237,0.5585076808929443,14.53894829750061,17120,LAPTOP-E0GFNU3R,127.0.0.1,14.53894829750061,25
1.6912428617477417,[0.1],False,26,9f643_00044,2024-03-02_21-47-18,1709387238,0.5485327243804932,15.087481021881104,17120,LAPTOP-E0GFNU3R,127.0.0.1,15.087481021881104,26
1.7526891112327576,[0.1],False,27,9f643_00044,2024-03-02_21-47-18,1709387238,0.5365660190582275,15.624047040939331,17120,LAPTOP-E0GFNU3R,127.0.0.1,15.624047040939331,27
1.5267299175262452,[0.1],False,28,9f643_00044,2024-03-02_21-47-19,1709387239,0.5605018138885498,16.18454885482788,17120,LAPTOP-E0GFNU3R,127.0.0.1,16.18454885482788,28
1.2080526947975159,[0.1],False,29,9f643_00044,2024-03-02_21-47-19,1709387239,0.5724711418151855,16.757019996643066,17120,LAPTOP-E0GFNU3R,127.0.0.1,16.757019996643066,29
1.1394314467906952,[0.1],True,30,9f643_00044,2024-03-02_21-47-20,1709387240,0.5311872959136963,17.288207292556763,17120,LAPTOP-E0GFNU3R,127.0.0.1,17.288207292556763,30
